Q317781	Q9053
Q317781	Q2095
Q317949	Q1144560
Q318179	Q34178
Q318296	Q491040
Q318296	Q28100974
Q318438	Q8063
Q318588	Q738009
Q318761	Q11348
Q318862	Q1656682
Q318894	Q182357
Q318894	Q7366
Q318909	Q37732
Q319221	Q11424
Q319221	Q21802675
Q319224	Q2449671
Q319584	Q180454
Q319595	Q18553766
Q319595	Q470427
Q319827	Q10843872
Q319936	Q45701
Q319945	Q609757
Q319972	Q34770
Q320018	Q127771
Q320021	Q815839
Q320021	Q5505949
Q320021	Q11663698
Q320198	Q189124
Q320388	Q503327
Q320388	Q572079
Q320420	Q159394
Q320433	Q38035
Q320607	Q11358
Q320607	Q422649
Q320657	Q13276
Q320657	Q14907198
Q320677	Q220695
Q320677	Q13226383
Q320677	Q655686
Q320723	Q3284399
Q320739	Q189771
Q320809	Q266328
Q320809	Q2083958
Q321095	Q132560
Q321362	Q189814
Q321544	Q708387
Q321703	Q108163
Q321730	Q708387
Q321734	Q708387
Q321793	Q177456
Q321839	Q93288
Q321839	Q2006324
Q321953	Q202527
Q322170	Q27532437
Q322170	Q467
Q322203	Q12132
Q322421	Q176440
Q322483	Q652122
Q322563	Q159334
Q322563	Q2385804
Q322890	Q830
Q322899	Q2223649
Q322899	Q3088299
Q322899	Q3088330
Q322899	Q3088323
Q322899	Q3088318
Q322899	Q16637313
Q322899	Q1531597
Q322948	Q815823
Q323042	Q7857
Q323205	Q19768
Q323287	Q218010
Q323438	Q660498
Q323635	Q42339
Q323763	Q216916
Q323824	Q13219666
Q324457	Q940966
Q324509	Q1064904
Q324617	Q201022
Q324618	Q451967
Q324921	Q15636240
Q324988	Q625151
Q325504	Q11399
Q325504	Q9778
Q325668	Q908620
Q325884	Q474748
Q326061	Q840171
Q326061	Q26868866
Q326061	Q26868442
Q326061	Q26868628
Q326061	Q951964
Q326071	Q353172
Q326092	Q218010
Q326139	Q183129
Q326255	Q216545
Q326422	Q3270632
Q326484	Q3533467
Q326643	Q1928978
Q326643	Q18928402
Q326643	Q1983841
Q326881	Q483373
Q326900	Q25403900
Q327055	Q215627
Q327110	Q1344963
Q327132	Q144
Q327132	Q2621143
Q327269	Q2912397
Q327280	Q2912397
Q327394	Q6746123
Q327400	Q45701
Q327835	Q57598
Q328172	Q13357858
Q330395	Q500834
Q330425	Q1993723
Q330738	Q5639
Q331348	Q735660
Q331357	Q1052804
Q331367	Q1324633
Q331432	Q33394058
Q331632	Q373822
Q331746	Q945434
Q331841	Q652297
Q331851	Q638703
Q331939	Q216146
Q331978	Q1299240
Q332092	Q421914
Q332154	Q2843407
Q332568	Q102014
Q332614	Q8072
Q332648	Q1154996
Q332792	Q2606732
Q332946	Q81715
Q332988	Q1190554
Q333009	Q11639
Q333109	Q5369651
Q333150	Q27686
Q333203	Q6460735
Q333357	Q128115
Q333357	Q11629
Q333395	Q782885
Q333395	Q255216
Q333436	Q327197
Q333631	Q42329
Q333790	Q1932461
Q334232	Q335261
Q334667	Q5078274
Q334667	Q1318295
Q334759	Q18552522
Q334794	Q22988604
Q335179	Q2239243
Q335886	Q331795
Q336038	Q11375
Q336038	Q51159131
Q336127	Q42848
Q336144	Q11424
Q336144	Q105420
Q336358	Q1169875
Q336371	Q1502030
Q336439	Q1635352
Q336547	Q42138532
Q336652	Q34336
Q336652	Q1079190
Q336838	Q20650761
Q336854	Q785745
Q336869	Q20650761
Q336889	Q201714
Q337003	Q625151
Q337022	Q625151
Q337035	Q625151
Q337039	Q625151
Q337071	Q1779527
Q337208	Q625151
Q337228	Q34336
Q337299	Q19842071
Q337321	Q93301
Q337322	Q625151
Q337350	Q625151
Q337604	Q6072985
Q337604	Q2025687
Q337604	Q16892735
Q337701	Q5322
Q337716	Q5320
Q337716	Q825237
Q337882	Q93301
Q338135	Q174736
Q338208	Q186222
Q338337	Q5767753
Q338337	Q1622272
Q338518	Q5297
Q338562	Q45767
Q338632	Q182415
Q338632	Q7603925
Q338632	Q23739
Q338656	Q210272
Q339062	Q2996394
Q339062	Q179630
Q339193	Q1245426
Q339193	Q2095
Q339331	Q749311
Q339466	Q1799072
Q339499	Q8054
Q339654	Q373184
Q339654	Q21213340
Q339719	Q5193377
Q339805	Q5295538
Q340142	Q1875633
Q340823	Q4525247
Q341036	Q341045
Q341174	Q724736
Q341500	Q420418
Q343138	Q19776628
Q343465	Q11173
Q344046	Q911881
Q344046	Q1341528
Q344098	Q17451
Q344688	Q13405116
Q344927	Q785745
Q344927	Q617792
Q345307	Q41487
Q345335	Q1229441
Q346621	Q391414
Q346744	Q51739
Q347337	Q49848922
Q347967	Q178059
Q348525	Q18550719
Q348821	Q1420
Q349669	Q4227667
Q350114	Q1318558
Q350514	Q2940514
Q350723	Q22698
Q351113	Q3914
Q351190	Q356090
Q351466	Q623106
Q351507	Q7397
Q351533	Q37228
Q352102	Q322563
Q352289	Q517596
Q352450	Q3402645
Q352507	Q42603
Q353070	Q1777515
Q353172	Q1601794
Q353299	Q11348
Q353299	Q21855572
Q353568	Q872
Q353568	Q190157
Q353648	Q1183543
Q353834	Q6243
Q354115	Q1190554
Q354337	Q10615255
Q354724	Q11233438
Q355304	Q863944
Q355472	Q50636
Q355505	Q216353
Q355679	Q79529
Q355809	Q5679431
Q355813	Q1665268
Q355965	Q8054
Q356005	Q12078
Q356005	Q245711
Q356005	Q356033
Q356033	Q33525
Q356071	Q4115113
Q356090	Q532
Q356090	Q486972
Q356093	Q8054
Q356112	Q214244
Q356188	Q8054
Q356192	Q11352
Q356239	Q165005
Q356507	Q625151
Q356669	Q239872
Q356669	Q4271324
Q357121	Q1076486
Q357233	Q746549
Q357429	Q419968
Q357781	Q2041172
Q357813	Q37226
Q357858	Q864475
Q357877	Q158950
Q358042	Q183560
Q358238	Q7163
Q358275	Q167903
Q358392	Q2285118
Q358417	Q134316
Q358637	Q27672886
Q358637	Q184485
Q358689	Q497903
Q358785	Q7397
Q358883	Q8054
Q358956	Q214190
Q359674	Q3914
Q360035	Q1791709
Q360329	Q40050
Q360536	Q9165
Q361129	Q1362142
Q361593	Q384593
Q361665	Q17172602
Q361863	Q4201895
Q363342	Q4770152
Q365069	Q782543
Q365289	Q34379
Q365674	Q11023
Q365674	Q21198
Q366103	Q180173
Q366176	Q3401097
Q366880	Q4504549
Q366935	Q8054
Q367035	Q386724
Q367035	Q2352616
Q367061	Q781650
Q367591	Q21590660
Q367591	Q38072107
Q367622	Q17379525
Q367680	Q1172284
Q368366	Q28935403
Q368366	Q1065579
Q368394	Q44497
Q368394	Q863404
Q368741	Q3320743
Q368860	Q15259995
Q368860	Q26836193
Q368910	Q9053
Q368926	Q207628
Q368926	Q1944586
Q369148	Q1981345
Q369310	Q20747295
Q369577	Q11398090
Q369639	Q533309
Q369693	Q1043622
Q369693	Q15063120
Q369730	Q2516189
Q369730	Q83620
Q370305	Q785745
Q370387	Q922672
Q370413	Q20650761
Q370477	Q10816384
Q370494	Q25294
Q370687	Q7893853
Q370778	Q37073
Q370855	Q5297
Q370906	Q11352
Q370906	Q8424
Q370915	Q76239
Q370947	Q868257
Q370949	Q1183543
Q370949	Q154503
Q370998	Q180007
Q370998	Q1429154
Q371226	Q949302
Q371249	Q192624
Q371276	Q31338769
Q371571	Q9212
Q371900	Q2601788
Q371900	Q1428312
Q371900	Q683010
Q372254	Q13217555
Q372852	Q206615
Q372881	Q15607934
Q372881	Q2424752
Q373292	Q170584
Q373342	Q638
Q373429	Q191830
Q373442	Q2622299
Q373550	Q17044521
Q373557	Q1571929
Q373557	Q644628
Q373674	Q18491037
Q373674	Q15062149
Q373712	Q2088357
Q373727	Q6940048
Q373982	Q11639
Q374381	Q182940
Q374453	Q339180
Q374793	Q2225
Q375132	Q46169
Q376055	Q171043
Q376055	Q941179
Q376415	Q178470
Q376813	Q216916
Q376924	Q852857
Q376934	Q905726
Q376985	Q19842071
Q376996	Q17024704
Q377164	Q2002016
Q377166	Q207476
Q377236	Q17273078
Q377236	Q587553
Q377519	Q216916
Q377582	Q484000
Q377639	Q35872
Q377798	Q757269
Q378038	Q5378586
Q378183	Q2141048
Q378183	Q929833
Q378183	Q5182134
Q378274	Q226697
Q378445	Q634540
Q378695	Q416949
Q378705	Q41825808
Q378705	Q50379782
Q378751	Q36534
Q379114	Q834028
Q379114	Q2041172
Q379476	Q193211
Q379496	Q132050
Q379817	Q15644881
Q379817	Q10864048
Q379845	Q35718073
Q379859	Q4936952
Q380057	Q8171
Q380075	Q40348
Q380090	Q4179361
Q380149	Q82480
Q380230	Q15916867
Q380230	Q3775649
Q380233	Q7366
Q380253	Q3743695
Q380436	Q310491
Q380627	Q12511
Q380979	Q399597
Q381045	Q108163
Q381072	Q1190554
Q381114	Q216916
Q381155	Q1521410
Q381165	Q618779
Q381209	Q170877
Q381209	Q3041792
Q381249	Q1130697
Q381249	Q2438179
Q381344	Q5873
Q381634	Q18394483
Q381640	Q10843872
Q381675	Q216916
Q381701	Q181388
Q381719	Q844903
Q382056	Q166713
Q382056	Q847847
Q382056	Q40415
Q382230	Q451967
Q382242	Q2866472
Q382246	Q159904
Q382310	Q41487
Q382350	Q41176
Q382441	Q7377
Q382441	Q192935
Q382586	Q170483
Q382586	Q1075310
Q382586	Q848944
Q382586	Q7832337
Q382634	Q89
Q382673	Q1318941
Q382776	Q180173
Q382780	Q4220917
Q382835	Q235356
Q382952	Q25276
Q383314	Q188860
Q383389	Q1472481
Q383389	Q2095
Q383406	Q484495
Q383444	Q11563
Q383493	Q461231
Q383493	Q19953632
Q383523	Q3406628
Q383576	Q28845749
Q383699	Q2529166
Q383938	Q2001385
Q383949	Q174736
Q384104	Q8054
Q384111	Q24153252
Q384748	Q79782
Q384769	Q203184
Q384821	Q114953
Q384821	Q272002
Q384873	Q3217573
Q385072	Q18491037
Q385112	Q1332219
Q385266	Q228039
Q385443	Q13357858
Q385463	Q223189
Q385557	Q10480682
Q385557	Q13226383
Q385589	Q15648179
Q385653	Q5641
Q386147	Q1190554
Q386167	Q1519532
Q386208	Q18670161
Q386208	Q5175225
Q386272	Q959962
Q386300	Q221275
Q386302	Q735
Q386610	Q4927118
Q386636	Q193432
Q386780	Q172491
Q386795	Q190992
Q387080	Q3249551
Q387082	Q4826996
Q387188	Q484000
Q387188	Q208187
Q387188	Q17506042
Q387277	Q1125341
Q387367	Q825501
Q387662	Q3270632
Q387847	Q42622779
Q387950	Q7593
Q388053	Q3777710
Q388053	Q288266
Q388207	Q2267955
Q388227	Q2421276
Q388227	Q184368
Q388260	Q331481
Q388388	Q16244733
Q388774	Q13724255
Q388791	Q1331926
Q388829	Q11348
Q389052	Q2000908
Q389129	Q8063
Q389378	Q317158
Q389459	Q643962
Q389888	Q2088357
Q390528	Q38867
Q390580	Q35718073
Q390700	Q25428
Q390816	Q18507605
Q390980	Q49476
Q391088	Q187510
Q391347	Q159334
Q391347	Q233324
Q391629	Q618779
Q392029	Q11436
Q392073	Q841331
Q392242	Q51949767
Q392242	Q630531
Q392369	Q2912397
Q392385	Q26836193
Q392389	Q2912397
Q392409	Q179643
Q392565	Q1364556
Q392793	Q484830
Q392900	Q273395
Q393272	Q524648
Q393340	Q2449090
Q393351	Q3402645
Q393477	Q809561
Q395099	Q42303365
Q395212	Q12639
Q395500	Q4818021
Q395500	Q4161425
Q396117	Q182076
Q396198	Q7163
Q396246	Q21201
Q396762	Q11699606
Q397413	Q11451
Q397413	Q10838892
Q397439	Q413
Q397439	Q3606845
Q397447	Q189299
Q397447	Q201664
Q397762	Q11850905
Q398141	Q149621
Q398141	Q2385804
Q398141	Q6663997
Q399148	Q6147804
Q399254	Q43812
Q399804	Q211554
Q399811	Q21191019
Q399811	Q1366112
Q400185	Q47506
Q401402	Q1054718
Q401536	Q8054
Q402242	Q874405
Q402561	Q187510
Q402878	Q19860
Q403356	Q3439913
Q403523	Q6156112
Q403569	Q1208997
Q403645	Q753224
Q403645	Q678321
Q403648	Q169872
Q403648	Q178436
Q404114	Q178359
Q404785	Q987767
Q404785	Q851782
Q404794	Q189114
Q404794	Q3314668
Q404955	Q18007218
Q404955	Q3777534
Q406699	Q24050099
Q406714	Q207628
Q407111	Q8054
Q407553	Q134219
Q407828	Q118026
Q407972	Q16023748
Q408053	Q11173
Q408161	Q13405121
Q408192	Q269949
Q408305	Q8054
Q408378	Q8054
Q408386	Q3249551
Q408395	Q79529
Q408451	Q1110265
Q408477	Q62536
Q408516	Q13379369
Q408557	Q846227
Q408557	Q24153252
Q408561	Q769143
Q408561	Q8054
Q408561	Q407438
Q408561	Q423042
Q408598	Q8054
Q408603	Q1290820
Q408611	Q79529
Q408649	Q184651
Q408712	Q8054
Q408870	Q13319504
Q408939	Q407355
Q408943	Q79529
Q409065	Q8054
Q409087	Q18182634
Q409100	Q3777653
Q409173	Q722
Q409219	Q216916
Q409231	Q188724
Q409262	Q24153252
Q409458	Q421851
Q409564	Q24067404
Q409757	Q3777508
Q409877	Q13405121
Q409970	Q8054
Q410083	Q81163
Q410138	Q1956088
Q410267	Q3777745
Q410267	Q214863
Q410324	Q375795
Q410345	Q3777867
Q410346	Q576618
Q410434	Q8054
Q410513	Q11320751
Q410551	Q846227
Q410551	Q24153252
Q410572	Q2476769
Q410577	Q927407
Q410587	Q3777513
Q410643	Q764802
Q410719	Q3777817
Q410810	Q416949
Q410959	Q408520
Q410959	Q7321217
Q411137	Q3777622
Q411243	Q927407
Q411391	Q22243985
Q411478	Q419639
Q411529	Q8054
Q411587	Q927407
Q411610	Q8054
Q411664	Q422529
Q411711	Q8054
Q411711	Q407479
Q411835	Q79529
Q412050	Q50228868
Q412205	Q79529
Q412228	Q8054
Q412256	Q408520
Q412256	Q5201170
Q412357	Q3503392
Q412366	Q24067397
Q412366	Q4352015
Q412405	Q22325940
Q412405	Q22325163
Q412479	Q49848922
Q412483	Q8054
Q412550	Q8054
Q412598	Q11173
Q412719	Q8054
Q412810	Q8054
Q412869	Q420018
Q412869	Q11173
Q412902	Q8054
Q412938	Q3777505
Q413085	Q11173
Q413272	Q26231489
Q413288	Q79529
Q413302	Q10528967
Q413302	Q156
Q413309	Q3777546
Q413357	Q945532
Q413518	Q177456
Q413581	Q49873234
Q413598	Q188777
Q413654	Q416949
Q413766	Q8054
Q414004	Q25416371
Q414004	Q21973549
Q414004	Q662959
Q414096	Q3777814
Q414369	Q945532
Q414390	Q11173
Q414641	Q1464352
Q414743	Q7372078
Q414743	Q1685451
Q414767	Q24153252
Q414794	Q11173
Q414796	Q83871
Q414840	Q13323213
Q414877	Q1290820
Q414939	Q79529
Q415200	Q2312440
Q415622	Q3314483
Q415709	Q24153252
Q415775	Q79529
Q415829	Q11352
Q415875	Q407355
Q415885	Q24067397
Q415885	Q306246
Q415904	Q429635
Q415984	Q729283
Q416007	Q79529
Q416119	Q13341433
Q416312	Q37810524
Q416351	Q8054
Q416481	Q8054
Q416554	Q209717
Q416558	Q11173
Q416814	Q79529
Q416814	Q156
Q416840	Q11173
Q416840	Q47006360
Q417032	Q1073138
Q417053	Q13402560
Q417192	Q764802
Q417285	Q18002865
Q417387	Q541128
Q417455	Q3777579
Q417462	Q3777816
Q417462	Q417211
Q417561	Q79529
Q417740	Q954845
Q417801	Q8054
Q417819	Q753009
Q418137	Q8054
Q418304	Q11607857
Q418306	Q8054
Q418369	Q906415
Q418404	Q8054
Q418417	Q922718
Q418417	Q12370
Q418417	Q191154
Q418418	Q708176
Q418418	Q559210
Q418429	Q3777659
Q418522	Q576349
Q418586	Q846227
Q418586	Q24153252
Q418689	Q3777626
Q418747	Q24153252
Q418747	Q2903964
Q418776	Q79529
Q418873	Q45318780
Q418892	Q79529
Q418897	Q8054
Q419004	Q8054
Q419044	Q4796437
Q419074	Q28350
Q419119	Q11173
Q419186	Q49873787
Q419201	Q13405108
Q419235	Q159226
Q419238	Q764802
Q419238	Q211737
Q419337	Q8054
Q419337	Q24723195
Q419629	Q422500
Q419637	Q79529
Q419668	Q101497
Q419890	Q188724
Q419911	Q836575
Q420018	Q11173
Q420093	Q753009
Q420101	Q753009
Q420160	Q8054
Q420186	Q846227
Q420186	Q24153252
Q420186	Q2689559
Q420240	Q1811189
Q420304	Q79529
Q420387	Q846227
Q420387	Q24153252
Q420409	Q17339814
Q420482	Q79529
Q420486	Q20026824
Q420511	Q2476074
Q420522	Q8054
Q420532	Q3559405
Q420563	Q3777700
Q420563	Q419893
Q420591	Q2068435
Q420736	Q8037400
Q420754	Q155640
Q420766	Q8054
Q420804	Q4675757
Q420804	Q201989
Q420816	Q179700
Q420863	Q8054
Q420870	Q14863055
Q420870	Q14908115
Q420903	Q13405095
Q420911	Q62609
Q420924	Q945532
Q420924	Q419170
Q420927	Q22325163
Q420937	Q3777579
Q420953	Q768186
Q421015	Q212410
Q421069	Q468756
Q421086	Q79529
Q421086	Q156
Q421115	Q3777867
Q421201	Q79529
Q421219	Q8054
Q421222	Q907670
Q421281	Q81163
Q421337	Q787
Q421357	Q427254
Q421360	Q11358
Q421610	Q3777661
Q421610	Q18759096
Q421670	Q24153252
Q421713	Q24153252
Q421713	Q271021
Q421844	Q8054
Q421859	Q8054
Q421924	Q79529
Q421946	Q215627
Q421948	Q174211
Q421948	Q11158
Q421959	Q79529
Q422007	Q134161
Q422181	Q107885
Q422225	Q1088163
Q422268	Q18553248
Q422281	Q8054
Q422288	Q8054
Q422301	Q8054
Q422324	Q1660173
Q422358	Q8054
Q422442	Q24153252
Q422442	Q6741352
Q422442	Q422676
Q422519	Q11364
Q422585	Q846227
Q422585	Q24153252
Q422613	Q24067404
Q422631	Q846227
Q422631	Q24153252
Q422631	Q2689559
Q422634	Q1773248
Q422637	Q11173
Q422669	Q24153252
Q422669	Q142698
Q422831	Q8054
Q422876	Q929429
Q422899	Q79529
Q423103	Q472971
Q423163	Q8054
Q423208	Q3914
Q423208	Q23002042
Q423308	Q49873234
Q423327	Q24153252
Q423357	Q186752
Q423404	Q846227
Q423404	Q24153252
Q423467	Q846227
Q423467	Q24153252
Q423482	Q50316261
Q423717	Q79529
Q423790	Q18706073
Q423930	Q665843
Q424102	Q170028
Q424111	Q34379
Q424132	Q3777732
Q424178	Q22327677
Q424245	Q429635
Q424266	Q3777619
Q424275	Q8054
Q424282	Q3777834
Q424381	Q8054
Q424630	Q937228
Q424634	Q11173
Q424769	Q3447203
Q424781	Q3447203
Q424857	Q486972
Q424910	Q3777810
Q424948	Q424960
Q425027	Q418776
Q425041	Q79529
Q425076	Q3777703
Q425079	Q79529
Q425149	Q8054
Q425150	Q3777780
Q425150	Q18759076
Q425179	Q429754
Q425475	Q47147773
Q425475	Q899851
Q425546	Q4796437
Q425546	Q3777815
Q425597	Q12370
Q425597	Q11173
Q425665	Q50379880
Q425788	Q3777842
Q425788	Q4796437
Q425798	Q927407
Q425902	Q753009
Q426032	Q2061186
Q426112	Q723127
Q426168	Q8054
Q426228	Q79529
Q426254	Q3070173
Q426334	Q8054
Q426471	Q2912397
Q426694	Q11173
Q426694	Q1674528
Q426738	Q413015
Q426759	Q1048835
Q426759	Q164142
Q426809	Q387914
Q426921	Q24153252
Q426948	Q12639
Q427017	Q134574
Q427173	Q223642
Q427276	Q40357
Q427389	Q7430
Q427419	Q11173
Q427419	Q79529
Q427581	Q46737
Q427592	Q2912397
Q427777	Q11016
Q427945	Q5043
Q427961	Q665487
Q428072	Q187956
Q428170	Q635280
Q428253	Q1059
Q428303	Q15275719
Q428303	Q2210277
Q428322	Q1255921
Q428322	Q484876
Q428388	Q37555
Q428412	Q844613
Q428412	Q360931
Q428635	Q428818
Q428635	Q428874
Q428635	Q1299291
Q428887	Q3455898
Q428887	Q496946
Q428888	Q2525309
Q429232	Q477248
Q429232	Q2095
Q429242	Q1566976
Q429242	Q222405
Q429382	Q11436
Q429388	Q20650761
Q429518	Q27994917
Q429522	Q3777512
Q429549	Q4335792
Q429571	Q2035314
Q429681	Q178977
Q429721	Q13402625
Q429754	Q1277475
Q429767	Q1159457
Q429774	Q43010
Q429813	Q3777783
Q429926	Q114675
Q429942	Q213544
Q430018	Q37351
Q430055	Q625151
Q430074	Q13341433
Q430102	Q1209124
Q430112	Q729283
Q430173	Q15091377
Q430258	Q186380
Q430378	Q43261931
Q430425	Q15636276
Q430728	Q7217761
Q430761	Q1125341
Q431000	Q442709
Q431000	Q2637814
Q431471	Q11076133
Q431471	Q11663698
Q431471	Q853589
Q431667	Q1166618
Q431712	Q177826
Q431790	Q2011881
Q432635	Q43035
Q432635	Q228736
Q432661	Q432662
Q432706	Q232962
Q432718	Q625151
Q433088	Q11436
Q433664	Q7502903
Q434697	Q19860
Q434950	Q699405
Q435109	Q204179
Q435109	Q5433715
Q435109	Q1958205
Q436240	Q34770
Q436860	Q180490
Q438533	Q8274
Q438919	Q185836
Q439078	Q36534
Q439103	Q49476
Q439103	Q435017
Q440317	Q380274
Q441094	Q1474877
Q441585	Q1130697
Q441585	Q15062149
Q441903	Q4006
Q443089	Q7411
Q443952	Q13357858
Q443954	Q13357858
Q443962	Q746549
Q444251	Q1074550
Q444662	Q578994
Q444662	Q182672
Q444662	Q7356544
Q444662	Q2084422
Q444816	Q83341
Q444835	Q29876482
Q445741	Q1574938
Q445741	Q34442
Q445741	Q210272
Q446142	Q1190554
Q446142	Q36534
Q446226	Q895060
Q446250	Q15984860
Q446366	Q959962
Q446573	Q743004
Q446993	Q216916
Q447117	Q34610803
Q447201	Q1229071
Q447424	Q953045
Q447536	Q863970
Q447536	Q1112950
Q447695	Q320441
Q447711	Q518350
Q448043	Q18697490
Q448331	Q107425
Q448443	Q190132
Q448634	Q207184
Q449396	Q34486
Q449441	Q34486
Q449541	Q916412
Q449676	Q45722
Q450059	Q374259
Q450225	Q33120898
Q450578	Q5994
Q451147	Q177413
Q451683	Q6097
Q451967	Q3769299
Q451967	Q4026292
Q452012	Q3041792
Q452012	Q15062149
Q452012	Q1261534
Q452030	Q12639
Q452044	Q208123
Q452107	Q1211297
Q452107	Q1365891
Q452212	Q1349587
Q452617	Q11436
Q452858	Q29230889
Q453097	Q1424551
Q453202	Q191022
Q453778	Q14300548
Q453858	Q15783884
Q454781	Q641364
Q454781	Q1264081
Q454781	Q1066288
Q455032	Q1125341
Q455225	Q1125341
Q455621	Q902174
Q455674	Q18574946
Q455914	Q134768
Q456453	Q46799442
Q456748	Q41796
Q457251	Q1266211
Q457255	Q13276
Q457271	Q189290
Q457838	Q634415
Q458016	Q743004
Q458117	Q3467724
Q459133	Q245275
Q459133	Q1384417
Q459409	Q83267
Q459435	Q93204
Q459435	Q622548
Q459555	Q858439
Q459982	Q815423
Q460132	Q3270632
Q460238	Q189290
Q460851	Q2835765
Q460900	Q1144278
Q461013	Q1144278
Q461167	Q4991371
Q461183	Q2668072
Q461400	Q630531
Q461475	Q260838
Q461475	Q10331907
Q461852	Q1323314
Q461857	Q18553645
Q461917	Q132241
Q462033	Q178069
Q463080	Q43229
Q463223	Q28195494
Q463359	Q141495
Q463418	Q7868
Q463516	Q6875295
Q463663	Q3270632
Q463872	Q181055
Q464003	Q20650761
Q464031	Q25276
Q464493	Q1063
Q464780	Q83405
Q464974	Q928786
Q464974	Q15075764
Q465016	Q7632070
Q465288	Q599151
Q465778	Q1221208
Q465821	Q8261
Q465821	Q1154424
Q465891	Q477415
Q466147	Q25276
Q466481	Q108689
Q466686	Q937228
Q466854	Q311071
Q466925	Q216916
Q466981	Q101244
Q467011	Q2001676
Q467092	Q43261931
Q467265	Q6691991
Q467344	Q1125341
Q467355	Q1791627
Q467440	Q36161
Q467505	Q29169308
Q467528	Q872
Q467545	Q545985
Q467899	Q625652
Q467965	Q34486
Q468414	Q15904122
Q468414	Q931309
Q468427	Q11024
Q468501	Q41487
Q468755	Q4830453
Q468874	Q44703
Q468874	Q3516404
Q469356	Q11247037
Q470090	Q42967
Q470701	Q28971
Q470775	Q33215
Q470910	Q79529
Q471102	Q100047
Q471152	Q2912397
Q471187	Q483889
Q471372	Q21192425
Q471447	Q222405
Q471447	Q9180320
Q471805	Q244393
Q471805	Q14745284
Q472157	Q989963
Q472251	Q1579577
Q472664	Q727096
Q472664	Q6673122
Q472731	Q19659292
Q472898	Q54128
Q472898	Q6581072
Q472927	Q1398005
Q472935	Q3947
Q472935	Q41176
Q473165	Q503186
Q473340	Q840910
Q473340	Q29568408
Q473406	Q178401
Q473441	Q161880
Q473625	Q210932
Q473708	Q32738
Q473814	Q1791709
Q473932	Q105999
Q474014	Q13357858
Q474075	Q951722
Q474090	Q3330467
Q474090	Q482
Q474150	Q1361060
Q474206	Q149918
Q474294	Q20026838
Q474297	Q15091377
Q474328	Q41796
Q474455	Q837416
Q474717	Q193622
Q474717	Q43229
Q474748	Q2300236
Q474809	Q830
Q474883	Q8148
Q475000	Q750458
Q475113	Q11707
Q475279	Q18602561
Q475279	Q40768925
Q475482	Q4991371
Q475482	Q1554362
Q475658	Q30461
Q475926	Q2506352
Q475926	Q1410980
Q476294	Q928786
Q476487	Q1227249
Q476807	Q645883
Q477155	Q314729
Q477244	Q29447580
Q477406	Q48352
Q477432	Q953357
Q477597	Q2291248
Q478099	Q484298
Q478219	Q8087
Q478219	Q839721
Q478389	Q7577457
Q478389	Q7577456
Q478496	Q620529
Q478515	Q5215299
Q478725	Q3088299
Q478725	Q2223649
Q478725	Q746471
Q478725	Q3088323
Q478725	Q3088318
Q478847	Q387917
Q478847	Q13405470
Q478847	Q399445
Q478847	Q1048835
Q478946	Q6554101
Q479062	Q753779
Q479065	Q29568408
Q479716	Q2085381
Q480310	Q607695
Q481378	Q28955655
Q481419	Q625151
Q481638	Q1656682
Q482041	Q104843
Q482041	Q759783
Q482153	Q189214
Q482414	Q466704
Q482517	Q778575
Q482517	Q1395324
Q482835	Q4818021
Q483242	Q13226383
Q483352	Q38848
Q483426	Q1301371
Q483463	Q167170
Q483677	Q133182
Q483677	Q28954762
Q484000	Q11436
Q484000	Q1527901
Q484179	Q38848
Q484188	Q931260
Q484284	Q1156402
Q484495	Q15440164
Q484701	Q80793
Q484830	Q601401
Q485071	Q376
Q485192	Q3395974
Q485492	Q9176
Q485568	Q3270632
Q485762	Q175156
Q485968	Q61002
Q486020	Q177456
Q486058	Q1137463
Q486396	Q1046481
Q486396	Q1064392
Q486839	Q4175034
Q486839	Q82955
Q486904	Q11004
Q487226	Q192234
Q487343	Q193395
Q487367	Q89
Q487367	Q3395974
Q487596	Q15839299
Q487596	Q1650915
Q487596	Q36180
Q487973	Q1318941
Q487973	Q18608583
Q488111	Q852857
Q488111	Q10800557
Q488192	Q75687
Q488192	Q486053
Q488214	Q18553414
Q488444	Q811979
Q488462	Q3130446
Q488462	Q3041792
Q489077	Q9166501
Q489145	Q37732
Q489209	Q4830453
Q489209	Q1145523
Q489226	Q3395987
Q489226	Q3395974
Q489525	Q42979
Q489636	Q5295538
Q489766	Q780
Q489789	Q622512
Q490235	Q743004
Q490539	Q396013
Q490608	Q101065
Q491158	Q172980
Q491282	Q206907
Q491505	Q21163366
Q491517	Q477248
Q491517	Q16266743
Q491517	Q2095
Q491675	Q2281788
Q491916	Q11598569
Q492037	Q13266730
Q492037	Q1402386
Q492038	Q75865
Q492038	Q25449120
Q492085	Q43812
Q492129	Q576349
Q492129	Q5062119
Q492151	Q43812
Q492192	Q3133
Q492192	Q42519
Q492201	Q191851
Q492264	Q1147752
Q492264	Q187947
Q492309	Q43812
Q492354	Q6241
Q492425	Q44782
Q492425	Q5501387
Q492461	Q191851
Q492461	Q738680
Q492554	Q154
Q492768	Q8094
Q493016	Q1067164
Q493179	Q31087
Q493522	Q15623264
Q493522	Q3266850
Q493522	Q11618417
Q493522	Q14757767
Q493522	Q15284
Q493576	Q1332857
Q493576	Q178648
Q493615	Q165447
Q493615	Q3300034
Q493615	Q121916
Q493624	Q4990963
Q493624	Q17307272
