Q22633	Q41710
Q22637	Q484170
Q22640	Q484170
Q22645	Q217594
Q22647	Q15661340
Q22647	Q839954
Q22648	Q747074
Q22649	Q169207
Q22649	Q8461
Q22654	Q4167410
Q22659	Q484170
Q22660	Q484170
Q22668	Q1550643
Q22673	Q212805
Q22673	Q15633582
Q22683	Q15640053
Q22684	Q484170
Q22694	Q16521
Q22701	Q16521
Q22718	Q16521
Q22718	Q213907
Q22726	Q5185279
Q22730	Q484170
Q22732	Q602884
Q22747	Q484170
Q22765	Q571
Q22780	Q22806
Q22780	Q1622062
Q22785	Q13406463
Q22795	Q484170
Q22799	Q484170
Q22803	Q5
Q22804	Q484170
Q22813	Q484170
Q22816	Q13406463
Q22818	Q28747937
Q22852	Q1499928
Q22857	Q1914636
Q22858	Q16521
Q22864	Q16521
Q22866	Q476028
Q22869	Q484170
Q22872	Q262166
Q22885	Q484170
Q22890	Q23442
Q22893	Q484170
Q22901	Q262166
Q22906	Q484170
Q22916	Q484170
Q22927	Q484170
Q22953	Q262166
Q22955	Q262166
Q22959	Q262166
Q22964	Q473935
Q22984	Q262166
Q22991	Q13406463
Q22993	Q484170
Q22999	Q484170
Q23000	Q15632617
Q23001	Q484170
Q23012	Q2074737
Q23017	Q262166
Q23018	Q262166
Q23020	Q262166
Q23021	Q515
Q23028	Q2074737
Q23034	Q262166
Q23035	Q262166
Q23036	Q262166
Q23041	Q515
Q23063	Q532
Q23063	Q1115575
Q23067	Q2074737
Q23073	Q484170
Q23080	Q769628
Q23080	Q180673
Q23104	Q577
Q23113	Q7278
Q23114	Q5
Q23118	Q11173
Q23118	Q12140
Q23126	Q11755959
Q23129	Q180673
Q23129	Q1136601
Q23129	Q1138494
Q23134	Q4022
Q23134	Q355304
Q23145	Q4022
Q23149	Q41176
Q23158	Q4022
Q23161	Q41176
Q23162	Q22988604
Q23168	Q22988604
Q23169	Q180673
Q23169	Q769603
Q23169	Q1138494
Q23178	Q747074
Q23187	Q747074
Q23212	Q33506
Q23212	Q18674739
Q23213	Q747074
Q23214	Q590232
Q23229	Q180673
Q23229	Q1138494
Q23238	Q747074
Q23241	Q406957
Q23268	Q747074
Q23270	Q35509
Q23273	Q747074
Q23274	Q27686
Q23275	Q35509
Q23287	Q180673
Q23287	Q769603
Q23296	Q747074
Q23314	Q747074
Q23319	Q747074
Q23329	Q16521
Q23334	Q15239622
Q23336	Q747074
Q23340	Q16521
Q23342	Q5
Q23361	Q3099911
Q23386	Q5
Q23388	Q482994
Q23405	Q5
Q23410	Q5
Q23422	Q577
Q23427	Q15634554
Q23427	Q123480
Q23427	Q15239622
Q23445	Q1075
Q23445	Q166902
Q23453	Q577
Q23463	Q577
Q23469	Q577
Q23474	Q577
Q23487	Q5398426
Q23501	Q16521
Q23502	Q1302471
Q23504	Q577
Q23505	Q5
Q23520	Q5084
Q23530	Q5
Q23541	Q577
Q23543	Q5
Q23550	Q4022
Q23562	Q577
Q23568	Q577
Q23571	Q577
Q23573	Q577
Q23574	Q747074
Q23581	Q577
Q23583	Q577
Q23584	Q577
Q23593	Q577
Q23599	Q5398426
Q23601	Q577
Q23604	Q577
Q23616	Q577
Q23630	Q577
Q23633	Q1254874
Q23633	Q1616075
Q23633	Q1762059
Q23633	Q561068
Q23635	Q1402592
Q23635	Q46395
Q23646	Q577
Q23651	Q577
Q23660	Q1302471
Q23670	Q5398426
Q23673	Q5398426
Q23675	Q747074
Q23681	Q15634554
Q23681	Q112099
Q23681	Q6256
Q23685	Q5
Q23686	Q747074
Q23691	Q20202269
Q23698	Q747074
Q23702	Q577
Q23705	Q577
Q23711	Q577
Q23723	Q747074
Q23739	Q15961987
Q23749	Q41291
Q23750	Q577
Q23755	Q5
Q23756	Q577
Q23771	Q11424
Q23784	Q577
Q23789	Q579036
Q23791	Q577
Q23811	Q5
Q23816	Q577
Q23833	Q577
Q23837	Q577
Q23841	Q1799072
Q23843	Q577
Q23844	Q5
Q23845	Q54050
Q23860	Q5
Q23863	Q577
Q23866	Q577
Q23867	Q160091
Q23868	Q57831
Q23868	Q16137862
Q23868	Q570116
Q23868	Q2319498
Q23868	Q33506
Q23882	Q17444171
Q23890	Q622425
Q23896	Q11424
Q23904	Q3305213
Q23906	Q35666
Q23918	Q577
Q23926	Q484170
Q23932	Q484170
Q23934	Q577
Q23940	Q149918
Q23955	Q5
Q23959	Q5
Q23968	Q262166
Q23969	Q11482290
Q23979	Q8502
Q23984	Q3257686
Q23984	Q1131296
Q23990	Q3257686
Q23990	Q1131296
Q23995	Q16521
Q24002	Q5
Q24005	Q3257686
Q24005	Q1131296
Q24010	Q1131296
Q24012	Q5
Q24016	Q3257686
Q24016	Q1131296
Q24017	Q16521
Q24029	Q3257686
Q24029	Q1131296
Q24031	Q577
Q24033	Q3257686
Q24033	Q1131296
Q24039	Q5
Q24040	Q5
Q24042	Q5
Q24045	Q5
Q24050	Q5
Q24057	Q5
Q24063	Q16521
Q24066	Q3305213
Q24079	Q5
Q24090	Q3305213
Q24094	Q5
Q24095	Q16521
Q24100	Q2514025
Q24116	Q695850
Q24116	Q1248784
Q24137	Q174389
Q24142	Q1131296
Q24148	Q5
Q24151	Q11424
Q24160	Q46686
Q24160	Q79218
Q24160	Q3305213
Q24163	Q577
Q24168	Q327333
Q24170	Q7889
Q24177	Q5
Q24178	Q5
Q24182	Q811704
Q24193	Q1131296
Q24206	Q95074
Q24211	Q5
Q24212	Q1131296
Q24216	Q16521
Q24227	Q1475691
Q24228	Q210167
Q24228	Q658255
Q24234	Q5
Q24261	Q5
Q24262	Q5
Q24266	Q5
Q24268	Q16521
Q24278	Q5
Q24291	Q7814330
Q24296	Q5
Q24309	Q811979
Q24314	Q482994
Q24323	Q571
Q24325	Q5
Q24338	Q627517
Q24343	Q839954
Q24343	Q532
Q24345	Q5
Q24352	Q577
Q24353	Q482994
Q24369	Q577
Q24375	Q16521
Q24377	Q16521
Q24400	Q5
Q24411	Q41108733
Q24415	Q41108733
Q24420	Q3918
Q24420	Q2385804
Q24422	Q8502
Q24424	Q475061
Q24433	Q167346
Q24442	Q484170
Q24445	Q5
Q24451	Q1364273
Q24453	Q484170
Q24458	Q484170
Q24460	Q82794
Q24466	Q262166
Q24469	Q11387
Q24473	Q5
Q24486	Q41108733
Q24500	Q1268865
Q24500	Q5641
Q24510	Q1802122
Q24522	Q3464665
Q24533	Q188509
Q24539	Q482994
Q24544	Q5
Q24547	Q19832486
Q24558	Q41108733
Q24563	Q37002670
Q24564	Q484170
Q24568	Q484170
Q24580	Q13406463
Q24581	Q484170
Q24590	Q5
Q24593	Q4438121
Q24594	Q577
Q24603	Q1093829
Q24604	Q484170
Q24606	Q5
Q24607	Q577
Q24616	Q4220917
Q24619	Q484170
Q24621	Q5
Q24640	Q484170
Q24645	Q13410438
Q24652	Q5
Q24660	Q484170
Q24664	Q484170
Q24666	Q5
Q24667	Q484170
Q24668	Q41108733
Q24676	Q875538
Q24681	Q484170
Q24689	Q476028
Q24694	Q7188
Q24704	Q4167410
Q24708	Q7278
Q24723	Q223393
Q24736	Q5
Q24742	Q16521
Q24744	Q21672098
Q24769	Q484170
Q24772	Q27020748
Q24803	Q484170
Q24807	Q484170
Q24809	Q4167410
Q24810	Q577
Q24822	Q3558970
Q24837	Q14916829
Q24837	Q152081
Q24839	Q1154710
Q24841	Q5
Q24845	Q577
Q24851	Q577
Q24853	Q4022
Q24857	Q577
Q24858	Q747074
Q24860	Q577
Q24863	Q7278
Q24866	Q7278
Q24870	Q577
Q24871	Q229390
Q24871	Q25110269
Q24871	Q11424
Q24880	Q5
Q24888	Q4167410
Q24889	Q5
Q24915	Q5741069
Q24916	Q577
Q24946	Q484170
Q24963	Q747074
Q24976	Q694589
Q24977	Q3464665
Q24979	Q5
Q24987	Q4167410
Q24994	Q694589
Q24999	Q5
Q25003	Q5
Q25007	Q11303
Q25007	Q133215
Q25007	Q27686
Q25009	Q747074
Q25014	Q5
Q25021	Q577
Q25026	Q5398426
Q25031	Q747074
Q25036	Q747074
Q25045	Q747074
Q25050	Q747074
Q25063	Q11269813
Q25066	Q747074
Q25067	Q12885307
Q25098	Q5
Q25099	Q4167410
Q25100	Q5
Q25104	Q23442
Q25104	Q15974311
Q25127	Q747074
Q25139	Q11424
Q25140	Q5
Q25144	Q5
Q25149	Q4167410
Q25151	Q222910
Q25158	Q222910
Q25159	Q5
Q25179	Q747074
Q25191	Q5
Q25197	Q747074
Q25197	Q3685476
Q25210	Q747074
Q25227	Q15304003
Q25227	Q3024240
Q25236	Q208469
Q25236	Q10387689
Q25238	Q5
Q25245	Q19828
Q25245	Q577
Q25245	Q217036
Q25253	Q3558970
Q25262	Q3249005
Q25267	Q2394680
Q25267	Q208469
Q25274	Q3186692
Q25274	Q577
Q25276	Q24017414
Q25283	Q14514346
Q25295	Q28923954
Q25305	Q46395
Q25306	Q16521
Q25309	Q16521
Q25312	Q16521
Q25314	Q713623
Q25316	Q5
Q25317	Q16521
Q25319	Q515
Q25321	Q578
Q25336	Q16521
Q25345	Q16521
Q25354	Q16521
Q25355	Q34770
Q25358	Q181175
Q25358	Q3386703
Q25366	Q21191270
Q25366	Q506240
Q25373	Q129264
Q25373	Q6949155
Q25374	Q16521
Q25379	Q223393
Q25381	Q79529
Q25382	Q16521
Q25383	Q16521
Q25393	Q16521
Q25394	Q16521
Q25401	Q16521
Q25406	Q208469
Q25406	Q16604158
Q25407	Q16521
Q25409	Q515
Q25417	Q8142
Q25425	Q578
Q25440	Q16521
Q25441	Q16521
Q25442	Q941501
Q25446	Q5
Q25448	Q25295
Q25450	Q16521
Q25464	Q5
Q25465	Q4167410
Q25471	Q11424
Q25473	Q39594
Q25485	Q16521
Q25489	Q1496967
Q25493	Q29964144
Q25498	Q19723451
Q25499	Q4167410
Q25500	Q131669
Q25500	Q9135
Q25510	Q16521
Q25511	Q11424
Q25518	Q11424
Q25519	Q11424
Q25520	Q5
Q25524	Q11424
Q25528	Q23442
Q25528	Q3648563
Q25528	Q26934845
Q25538	Q1539532
Q25539	Q11424
Q25542	Q23442
Q25545	Q1539532
Q25547	Q5
Q25550	Q14406742
Q25552	Q11424
Q25554	Q5
Q25559	Q23442
Q25561	Q5
Q25562	Q134556
Q25565	Q16521
Q25567	Q12277
Q25576	Q482994
Q25579	Q12813115
Q25579	Q4994447
Q25579	Q956214
Q25579	Q129372
Q25590	Q1539532
Q25593	Q5
Q25604	Q16521
Q25622	Q211302
Q25633	Q209939
Q25634	Q16521
Q25640	Q16521
Q25650	Q215380
Q25651	Q1402592
Q25654	Q16521
Q25657	Q2995256
Q25666	Q571
Q25703	Q188009
Q25703	Q4167410
Q25707	Q4167410
Q25708	Q1194951
Q25712	Q4117139
Q25720	Q5
Q25733	Q202866
Q25738	Q41298
Q25738	Q11032
Q25746	Q39367
Q25749	Q3305213
Q25760	Q11424
Q25770	Q5
Q25776	Q5
Q25779	Q16521
Q25781	Q16521
Q25783	Q1248784
Q25785	Q7278
Q25788	Q5
Q25791	Q500834
Q25791	Q18536594
Q25807	Q11173
Q25807	Q5457310
Q25815	Q751708
Q25848	Q5153359
Q25850	Q4167410
Q25853	Q4167410
Q25860	Q36507
Q25865	Q39367
Q25889	Q16521
Q25901	Q5
Q25905	Q5
Q25910	Q23828039
Q25913	Q5
Q25917	Q5
Q25919	Q25283
Q25921	Q5
Q25928	Q16521
Q25933	Q16521
Q25942	Q5
Q25944	Q506240
Q25949	Q5
Q25951	Q5
Q25954	Q5
Q25969	Q5
Q25978	Q16521
Q25992	Q5
Q25995	Q16521
Q25996	Q4830453
Q26001	Q13406554
Q26003	Q5
Q26004	Q571
Q26014	Q5
Q26029	Q5
Q26031	Q25283
Q26054	Q5
Q26057	Q25283
Q26060	Q11424
Q26061	Q62326
Q26063	Q16521
Q26067	Q62326
Q26069	Q5
Q26072	Q26213387
Q26078	Q149377
Q26080	Q165
Q26080	Q15069452
Q26080	Q204894
Q26080	Q372363
Q26080	Q175208
Q26083	Q26213387
Q26086	Q2465832
Q26098	Q19838114
Q26099	Q5
Q26101	Q515
Q26101	Q1145012
Q26102	Q12737077
Q26109	Q5
Q26114	Q16521
Q26115	Q482994
Q26119	Q515
Q26119	Q6784672
Q26122	Q5
Q26123	Q17143371
Q26126	Q193622
Q26130	Q13406463
Q26129	Q16521
Q26131	Q5
Q26143	Q168983
Q26157	Q482994
Q26162	Q11424
Q26178	Q5
Q26182	Q5633421
Q26188	Q1137109
Q26188	Q210167
Q26196	Q5633421
Q26197	Q5633421
Q26206	Q5
Q26207	Q5
Q26214	Q16521
Q26222	Q210167
Q26225	Q15056995
Q26235	Q41710
Q26236	Q11688446
Q26237	Q3411290
Q26237	Q12516
Q26237	Q200141
Q26237	Q839954
Q26238	Q16521
Q26248	Q16521
Q26250	Q3305213
Q26251	Q5
Q26257	Q36507
Q26260	Q79602
Q26266	Q5
Q26267	Q5
Q26270	Q23038290
Q26282	Q5
Q26287	Q4167410
Q26290	Q4167410
Q26294	Q5
Q26300	Q532
Q26301	Q4022
Q26302	Q16521
Q26304	Q2547976
Q26305	Q5
Q26313	Q532
Q26315	Q5
Q26319	Q3918
Q26324	Q20019082
Q26328	Q34442
Q26328	Q2755753
Q26336	Q4162444
Q26338	Q3957
Q26347	Q16521
Q26353	Q4164871
Q26360	Q8142
Q26365	Q8142
Q26365	Q1643989
Q26377	Q2135465
Q26390	Q4022
Q26395	Q16521
Q26400	Q11032
Q26408	Q5
Q26410	Q1145012
Q26411	Q16521
Q26423	Q16521
Q26436	Q2074737
Q26443	Q51049922
Q26446	Q515
Q26448	Q14562709
Q26466	Q2558684
Q26473	Q188451
Q26475	Q4022
Q26478	Q4167410
Q26479	Q5
Q26486	Q5
Q26499	Q134556
Q26500	Q515
Q26508	Q20653566
Q26508	Q1756006
Q26508	Q382927
Q26509	Q12813115
Q26516	Q134556
Q26526	Q11774097
Q26528	Q11774097
Q26538	Q16521
Q26540	Q16686448
Q26547	Q16521
Q26576	Q41710
Q26585	Q2074737
Q26592	Q2074737
Q26597	Q16521
Q26603	Q16521
Q26604	Q2074737
Q26612	Q16521
Q26620	Q16521
Q26651	Q26213387
Q26663	Q16521
Q26668	Q5
Q26669	Q26213387
Q26674	Q2695280
Q26681	Q5
Q26684	Q134556
Q26685	Q16521
Q26687	Q523
Q26688	Q5
Q26693	Q23691
Q26697	Q11774097
Q26704	Q532
Q26713	Q3957
Q26719	Q11774097
Q26728	Q46831
Q26733	Q16521
Q26738	Q13415365
Q26741	Q5
Q26746	Q1575129
Q26752	Q185087
Q26752	Q9779
Q26760	Q13415365
Q26761	Q820477
Q26761	Q28599311
Q26762	Q11774097
Q26763	Q5
Q26772	Q3863
Q26779	Q5
Q26794	Q233327
Q26794	Q431289
Q26794	Q786820
Q26799	Q4022
Q26806	Q5
Q26811	Q16521
Q26814	Q184188
Q26815	Q184188
Q26815	Q18524218
Q26821	Q184188
Q26832	Q5
Q26844	Q16521
Q26849	Q484170
Q26857	Q1228650
Q26857	Q1620908
Q26861	Q16521
Q26862	Q41710
Q26876	Q5
Q26882	Q532
Q26888	Q211690
Q26896	Q16521
Q26898	Q11774097
Q26917	Q5
Q26925	Q5
Q26926	Q5
Q26938	Q16521
Q26946	Q16521
Q26947	Q16521
Q26952	Q431289
Q26952	Q4830453
Q26958	Q3957
Q26959	Q16521
Q26961	Q16521
Q26964	Q215380
Q26968	Q5
Q26974	Q16521
Q26984	Q22645
Q26989	Q4830453
Q26989	Q161726
Q26999	Q15221623
Q27003	Q26213387
Q27008	Q1002697
Q27011	Q11774097
Q27018	Q11774097
Q27020	Q350895
Q27023	Q11774097
Q27039	Q12131640
Q27048	Q644371
Q27051	Q11774097
Q27052	Q5
Q27056	Q3464665
Q27061	Q786820
Q27064	Q41067667
Q27089	Q16521
Q27107	Q7889
Q27118	Q5
Q27126	Q5
Q27129	Q16521
Q27133	Q16521
Q27144	Q55488
Q27155	Q41067667
Q27159	Q41067667
Q27160	Q16521
Q27161	Q1147395
Q27167	Q5
Q27175	Q34770
Q27178	Q11424
Q27188	Q41176
Q27196	Q318
Q27205	Q8054
Q27209	Q19723451
Q27217	Q1248784
Q27224	Q4830453
Q27224	Q17412622
Q27233	Q11774097
Q27234	Q515
Q27240	Q13415365
Q27241	Q41067667
Q27245	Q13415365
Q27253	Q1248784
Q27254	Q4167410
Q27260	Q164950
Q27260	Q3024240
Q27264	Q16521
Q27291	Q659563
Q27310	Q16521
Q27313	Q262166
Q27332	Q262166
Q27335	Q174211
Q27335	Q21009058
Q27335	Q156
Q27335	Q11173
Q27335	Q193430
Q27337	Q5
Q27338	Q11424
Q27342	Q811979
Q27342	Q33506
Q27344	Q16521
Q27359	Q515
Q27363	Q5
Q27380	Q16521
Q27391	Q16521
Q27393	Q515
Q27396	Q1572070
Q27400	Q515
Q27400	Q486972
Q27405	Q7830262
Q27412	Q16521
Q27413	Q3191695
Q27416	Q2154459
Q27417	Q19184926
Q27421	Q16521
Q27445	Q7366
Q27445	Q2031291
Q27449	Q82794
Q27469	Q3957
Q27472	Q4022
Q27475	Q25295
Q27477	Q3191695
Q27484	Q16521
Q27485	Q16521
Q27488	Q16521
Q27500	Q16521
Q27503	Q5
Q27506	Q423118
Q27506	Q11173
Q27511	Q4830453
Q27511	Q17412622
Q27513	Q11424
Q27513	Q229390
Q27517	Q5
Q27530	Q786820
Q27530	Q4830453
Q27530	Q134161
Q27547	Q16521
Q27547	Q1040689
Q27549	Q5
Q27550	Q4830453
Q27553	Q4167410
Q27563	Q5
Q27566	Q2824648
Q27575	Q10858537
Q27582	Q4830453
Q27583	Q16521
Q27604	Q5
Q27607	Q5
Q27608	Q7944
Q27613	Q22988604
Q27614	Q8142
Q27618	Q16521
Q27619	Q484170
Q27625	Q484170
Q27633	Q29964144
Q27634	Q3700011
Q27642	Q3700011
Q27645	Q5
Q27649	Q5
Q27657	Q16521
Q27660	Q515
Q27665	Q378427
Q27681	Q16521
Q27695	Q5
Q27701	Q4167410
Q27703	Q484170
Q27712	Q9174
Q27713	Q484170
Q27721	Q4167410
Q27725	Q16521
Q27736	Q16521
Q27738	Q3191695
Q27742	Q16521
Q27748	Q5
Q27749	Q16521
Q27760	Q4830453
Q27773	Q16521
Q27779	Q16521
Q27779	Q213907
Q27785	Q34770
Q27789	Q5
Q27796	Q25295
Q27811	Q34770
Q27821	Q13406463
Q27823	Q17305522
Q27823	Q15087423
Q27830	Q17305522
Q27830	Q15087423
Q27839	Q5
Q27846	Q12813115
Q27851	Q1546073
Q27860	Q3199141
Q27863	Q7889
Q27863	Q11086742
Q27863	Q747381
Q27863	Q8274
Q27863	Q8274
Q27863	Q8274
Q27863	Q41298
Q27887	Q4167410
Q27898	Q34770
Q27901	Q166118
Q27901	Q334453
Q27901	Q334453
Q27910	Q874223
Q27915	Q27020041
Q27917	Q27020041
Q27931	Q4167410
Q27936	Q16521
Q27937	Q1402592
Q27939	Q20202269
Q27945	Q27020041
Q27947	Q27020041
Q27950	Q27020041
Q27958	Q16521
Q27960	Q1129474
Q27971	Q6979593
Q27992	Q34770
Q28003	Q11448906
Q28003	Q131647
Q28007	Q27020041
Q28010	Q29964144
Q28013	Q262166
Q28014	Q24764
Q28020	Q262166
Q28025	Q3024240
Q28025	Q112099
Q28025	Q28050776
Q28025	Q3241965
Q28025	Q3241965
Q28025	Q1371288
Q28025	Q1371288
Q28034	Q262166
Q28036	Q27020041
Q28037	Q1631107
Q28039	Q27020041
Q28049	Q5
Q28050	Q262166
Q28055	Q15056993
Q28056	Q17305522
Q28056	Q15087423
Q28081	Q2537537
Q28082	Q16970
Q28085	Q5
Q28104	Q16521
Q28117	Q5
Q28128	Q11173
Q28128	Q193430
Q28144	Q5
Q28150	Q2177636
Q28151	Q5
Q28173	Q3957
Q28180	Q515
Q28180	Q21518270
Q28190	Q16521
Q28192	Q33384
Q28203	Q483247
Q28207	Q16521
Q28211	Q5
Q28218	Q515
Q28224	Q34770
Q28230	Q674950
Q28235	Q26561
Q28260	Q515
Q28260	Q21518270
Q28260	Q62049
Q28261	Q43229
Q28274	Q12178655
Q28275	Q27020041
Q28285	Q12178655
Q28292	Q12178655
Q28293	Q134556
Q28294	Q16521
Q28312	Q11424
Q28319	Q16521
Q28357	Q46970
Q28358	Q16521
Q28369	Q23442
Q28375	Q917182
Q28389	Q4220920
Q28389	Q28640
Q28390	Q13587321
Q28394	Q498162
Q28403	Q498162
Q28405	Q3024240
Q28405	Q28171280
Q28413	Q515
Q28416	Q608152
Q28416	Q16917
Q28428	Q3024240
Q28440	Q2537537
Q28441	Q3184121
Q28441	Q515
Q28448	Q2537537
Q28449	Q16521
Q28454	Q2537537
Q28469	Q577
Q28492	Q4167410
Q28498	Q5
Q28499	Q12178655
Q28508	Q34770
Q28512	Q11177771
Q28513	Q3624078
Q28513	Q3024240
Q28513	Q48349
Q28513	Q1093720
Q28515	Q21518270
Q28533	Q484170
Q28557	Q16521
Q28568	Q34770
Q28577	Q29964144
Q28579	Q26561
Q28583	Q2537537
Q28587	Q515
Q28595	Q19776628
Q28597	Q2537537
Q28599	Q2537537
Q28600	Q2537537
Q28618	Q2537537
Q28621	Q2537537
Q28637	Q976688
Q28640	Q19361238
Q28647	Q27020041
Q28650	Q8274
Q28655	Q27020041
Q28657	Q4167410
Q28663	Q27020041
Q28668	Q27020041
Q28680	Q27020041
Q28702	Q5
Q28711	Q16521
Q28728	Q976688
Q28736	Q5
Q28738	Q5
Q28741	Q27020041
Q28742	Q17339814
Q28744	Q27020041
Q28762	Q27020041
Q28763	Q10916116
Q28767	Q134556
Q28772	Q571
Q28780	Q16632355
Q28837	Q28640
Q28842	Q16521
Q28844	Q19776628
Q28844	Q41885931
Q28848	Q515
Q28848	Q62049
Q28848	Q21518270
Q28849	Q4167410
Q28853	Q5
Q28860	Q207436
Q28867	Q5
Q28871	Q5
Q28873	Q5
Q28875	Q16521
Q28876	Q5
Q28885	Q5
Q28886	Q15632617
Q28886	Q15773317
Q28891	Q229390
Q28891	Q202866
Q28893	Q620749
Q28894	Q27020041
Q28900	Q5
Q28901	Q5
Q28903	Q4167410
Q28907	Q17544377
Q28909	Q5
Q28933	Q188055
Q28936	Q11424
Q28951	Q16521
Q28956	Q318
Q28960	Q16521
Q28978	Q5
Q28979	Q748149
Q28990	Q4167410
Q28993	Q4830453
Q28993	Q17412622
Q28996	Q748149
Q28999	Q5
Q29009	Q178561
Q29016	Q2537537
Q29022	Q39367
Q29030	Q23442
Q29031	Q5
Q29035	Q5
Q29049	Q5
Q29050	Q5
Q29061	Q5
Q29073	Q5
Q29080	Q747074
Q29081	Q5
Q29083	Q189819
Q29090	Q16521
Q29096	Q498162
Q29100	Q12139612
Q29108	Q476028
Q29114	Q39367
Q29120	Q271680
Q29120	Q5249081
Q29135	Q792929
Q29151	Q23442
Q29151	Q158454
Q29166	Q849392
Q29181	Q1004
Q29181	Q17351671
Q29198	Q273120
Q29204	Q14957229
Q29212	Q39367
Q29217	Q482994
Q29236	Q2047484
Q29237	Q82794
Q29242	Q198
Q29243	Q16521
Q29250	Q5
Q29251	Q15056993
Q29265	Q2977
Q29285	Q43577
Q29286	Q2651004
Q29313	Q11424
Q29322	Q15138389
Q29332	Q134556
Q29335	Q16510064
Q29343	Q5
Q29347	Q34770
Q29352	Q747074
Q29357	Q747074
Q29385	Q532
Q29385	Q192287
Q29389	Q2514025
Q29393	Q747074
Q29394	Q134556
Q29400	Q476028
Q29402	Q747074
Q29418	Q5
Q29433	Q484170
Q29441	Q5
Q29442	Q5
Q29444	Q5
Q29450	Q484170
Q29454	Q5
Q29460	Q33837
Q29460	Q15239622
Q29471	Q3957
Q29471	Q1115575
Q29478	Q25379
Q29483	Q796194
Q29488	Q16521
Q29503	Q23397
Q29505	Q35456
Q29517	Q4167410
Q29533	Q16521
Q29534	Q7278
Q29544	Q5
Q29558	Q4164871
Q29566	Q5
Q29570	Q17412622
Q29571	Q5
Q29573	Q5
Q29582	Q5
Q29600	Q11424
Q29602	Q476028
Q29614	Q5
Q29618	Q5
Q29619	Q5
Q29637	Q786820
Q29637	Q4830453
Q29637	Q17412622
Q29638	Q1154710
Q29644	Q515
Q29656	Q51883617
Q29659	Q3918
Q29660	Q41176
Q29680	Q178561
Q29682	Q845945
Q29691	Q16521
Q29698	Q786820
Q29702	Q16521
Q29704	Q5153359
Q29704	Q15978299
Q29704	Q20871353
Q29706	Q23413
Q29733	Q11424
Q29735	Q5
Q29742	Q1907114
Q29748	Q5
Q29753	Q4167410
Q29756	Q5123999
Q29760	Q3220391
Q29765	Q5
Q29767	Q5
Q29800	Q131647
Q29801	Q132781
Q29801	Q7245805
Q29814	Q919472
Q29819	Q27020041
Q29845	Q919472
Q29852	Q4830453
Q29853	Q4167410
Q29859	Q215380
Q29867	Q11424
Q29880	Q5
Q29894	Q23413
Q29895	Q919472
Q29896	Q5
Q29899	Q919472
Q29901	Q919472
Q29930	Q34770
Q29937	Q204910
Q29946	Q577
Q29960	Q34770
Q29965	Q204910
Q29966	Q577
Q29990	Q577
Q29995	Q16521
Q29996	Q181175
Q29996	Q3386703
Q30005	Q34770
Q30008	Q577
Q30027	Q34763
Q30032	Q577
Q30033	Q24764
Q30094	Q577
Q30097	Q16521
Q30097	Q502895
Q30101	Q786820
Q30107	Q16521
Q30108	Q577
Q30111	Q16521
Q30134	Q25295
Q30143	Q16521
Q30166	Q16521
Q30168	Q577
Q30175	Q577
Q30179	Q577
Q30236	Q577
Q30251	Q577
Q30263	Q16521
Q30281	Q4167410
Q30296	Q276173
Q30298	Q577
Q30309	Q1664720
Q30310	Q577
Q30315	Q577
Q30324	Q577
Q30325	Q24764
Q30327	Q577
Q30328	Q24764
Q30329	Q577
Q30333	Q577
Q30335	Q24764
Q30357	Q577
Q30362	Q577
Q30365	Q24764
Q30384	Q577
Q30385	Q577
Q30392	Q2740635
Q30396	Q577
Q30400	Q8502
Q30403	Q2740635
Q30405	Q8502
Q30408	Q8502
Q30417	Q577
Q30423	Q8502
Q30425	Q24764
Q30428	Q24764
Q30431	Q19793988
Q30441	Q8502
Q30447	Q577
Q30454	Q577
Q30455	Q8502
Q30456	Q577
Q30470	Q577
Q30474	Q43109
Q30478	Q43109
Q30496	Q8502
Q30501	Q431603
Q30504	Q215380
Q30512	Q577
Q30517	Q5
Q30520	Q515
Q30521	Q3305213
Q30532	Q577
Q30535	Q16521
Q30543	Q4167410
Q30545	Q4167410
Q30568	Q29168811
Q30573	Q3024240
Q30590	Q532
Q30591	Q4167410
Q30592	Q577
Q30610	Q839954
Q30610	Q20202352
Q30613	Q571
Q30636	Q16521
Q30644	Q204910
Q30650	Q204910
Q30682	Q204910
Q30684	Q577
Q30685	Q16521
Q30693	Q5
Q30712	Q484170
Q30742	Q577
Q30759	Q484170
Q30769	Q5
Q30786	Q204910
Q30787	Q5
Q30806	Q577
Q30833	Q515
Q30852	Q484170
Q30852	Q4632675
Q30857	Q577
Q30863	Q5
Q30865	Q5
Q30866	Q577
Q30873	Q4830453
Q30873	Q1589009
Q30886	Q484170
Q30893	Q5
Q30895	Q23442
Q30898	Q34770
Q30902	Q577
Q30913	Q577
Q30918	Q577
Q30920	Q318
Q30922	Q577
Q30924	Q1370598
Q30925	Q571
Q30936	Q577
Q30950	Q577
Q30957	Q577
Q30960	Q577
Q30967	Q3117863
Q30981	Q577
Q30984	Q577
Q30986	Q70208
Q30994	Q18455918
Q30994	Q515
Q31012	Q577
Q31026	Q319796
Q31031	Q577
Q31034	Q33506
Q31041	Q190752
Q31047	Q5
Q31052	Q577
Q31066	Q5
Q31081	Q5
Q31090	Q577
Q31091	Q13414358
Q31099	Q5
Q31106	Q185113
Q31109	Q577
Q31122	Q577
Q31128	Q577
Q31129	Q5
Q31149	Q4167410
Q31150	Q5
